code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/font2cpp.py	imports	code:module:textwrap
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/font2cpp.py	imports_from	code:module:PIL
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/font2cpp.py	imports_from	code:module:__future__
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_class	code:class:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#WriteSource
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#__init__
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#add_bits_to_byte
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#add_pixel
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#append_grayscale
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#append_rgb332
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#append_rgb565
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#deflate
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#end_row
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#finish_byte
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py#write
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	imports	code:module:argparse
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	imports	code:module:os
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	imports	code:module:sys
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	imports	code:module:textwrap
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	imports	code:module:zlib
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	imports_from	code:module:PIL
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/img2cpp.py	imports_from	code:module:__future__
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_class	code:class:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#ComputeBoundingBox
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_class	code:class:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#SVGParser
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_class	code:class:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#WriteDataStructure
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#__init__
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#command
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#eat_token
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#find_attr
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#from_svg_view_box
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#handle_endtag
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#handle_starttag
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#layer_matches
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#path_finished
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#process_svg_path_L_or_M
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#process_svg_path_data
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#process_svg_path_data_cmd
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#push
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#reset
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#restart
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#scale
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#set_consumer
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	defines_func	code:func:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py#write
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	imports	code:module:argparse
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	imports	code:module:re
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	imports	code:module:sys
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	imports_from	code:module:__future__
code:module:sources/Marlin-2.1.2.8/Marlin/src/lcd/extui/ftdi_eve_touch_ui/ftdi_eve_lib/scripts/svg2cpp.py	imports_from	code:module:html.parser
code:module:sources/Marlin-2.1.2.8/buildroot/bin/config.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/config.py#add
code:module:sources/Marlin-2.1.2.8/buildroot/bin/config.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/config.py#enable
code:module:sources/Marlin-2.1.2.8/buildroot/bin/config.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/config.py#pop_and_resolve_base_arg
code:module:sources/Marlin-2.1.2.8/buildroot/bin/config.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/config.py#resolve
code:module:sources/Marlin-2.1.2.8/buildroot/bin/config.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/config.py#set
code:module:sources/Marlin-2.1.2.8/buildroot/bin/config.py	imports	code:module:os
code:module:sources/Marlin-2.1.2.8/buildroot/bin/config.py	imports	code:module:re
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py#cleanup
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py#ensure_log_dir
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py#get_failing_config
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py#log_error
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py#main
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py#restore_stash
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py#run_build
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py#stash_changes
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	imports	code:module:argparse
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	imports	code:module:config
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	imports	code:module:datetime
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	imports	code:module:os
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	imports	code:module:re
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	imports	code:module:signal
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	imports	code:module:subprocess
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-build_and_log.py	imports	code:module:sys
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py#cleanup
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py#disable_config_option
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py#get_failing_config
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py#main
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py#restore_stash
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py#run_build
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py#stash_changes
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	imports	code:module:argparse
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	imports	code:module:config
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	imports	code:module:os
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	imports	code:module:re
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	imports	code:module:signal
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	imports	code:module:subprocess
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_action_configs.py	imports	code:module:sys
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py#cleanup
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py#disable_config_options
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py#enable_config_options
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py#get_failing_config
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py#main
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py#restore_stash
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py#run_build
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py#stash_changes
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	imports	code:module:argparse
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	imports	code:module:config
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	imports	code:module:os
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	imports	code:module:re
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	imports	code:module:signal
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	imports	code:module:subprocess
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel-fix_host_menu_configs.py	imports	code:module:sys
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel_build.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel_build.py#compute_batches
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel_build.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel_build.py#discover_configs
code:module:sources/Marlin-2.1.2.8/buildroot/bin/parallel_build.py	defines_func	code:func:sources/Marlin-2.1.2.8/buildroot/bin/parallel_build.py#dry_run_report
